time,lat,lon,prcp_mod,tmax_mod,prcp_QR,tmax_QR,prcp_CCA,tmax_CCA
1983-01-30,3,3,2.05839906588298,258.67519534937,0.24361550590841777,267.08628902154584,1.1338660221980135,266.9435891236709
1983-01-30,3,4,1.16237566679021,257.923911477558,0.11902027031174377,266.7194141830678,1.7037900205024896,267.1617312780563
1983-01-30,3,5,2.16570876991754,258.828883872395,0.4084412393990431,267.5093726102547,1.601246536944782,268.58699694970346
1983-01-30,4,1,1.93159811001664,258.167006598774,0.32439698914342163,264.7209150991903,1.237779657283321,266.21141470683926
1983-01-30,4,2,3.23149594173538,256.889180537093,0.4956962495146292,265.3969829177619,1.1093065521098822,266.1728395950369
1983-01-30,4,3,3.53897957362256,255.911925749324,0.5666238776947063,265.3358063321348,1.5102793631671734,267.14195606255623
1983-01-30,4,4,2.66931584804624,256.757496167784,0.41051547980904796,266.2146428004447,1.5269940081120719,268.0346371271819
1983-01-30,4,5,2.8502254918558,258.046842164437,0.5821414732679004,266.8117735057071,1.7536458343682975,269.59309905166594
1983-01-30,5,1,0.559390826577039,258.703854019704,0.017605247284289905,265.02012485810917,0.6402722533125531,265.64983289393524
1983-01-30,5,2,1.27990158643644,258.707416070258,0.16201195092830328,266.03410071398486,1.2061491608341368,267.33981565252594
1983-01-30,5,3,0.986394191454966,257.965349026665,0.0792052942390446,266.12265415843,1.2318656366924698,266.9838859890133
1983-01-30,5,4,1.89274899384634,257.452446531357,0.31818776413129596,266.1373923800729,1.112023273272364,267.5809231626032
1983-01-30,5,5,2.43209341393292,259.784491899401,0.6057880124381213,268.00186908862753,1.306919241914698,270.1859805227498
1984-01-30,1,1,0.750233856781951,262.822688335826,0.08386987649360331,267.96419690179476,0.540306523054124,267.2233474828293
1984-01-30,1,2,0.0,264.535573654014,0.0,270.0628743562575,0.02725300906742223,268.9491761569969
1984-01-30,1,3,0.0,266.43411010691,0.0,272.03963731465234,0.0,270.251661082785
1984-01-30,1,4,0.0,267.570591892248,0.0,273.35742298901295,0.0,271.69634752251767
1984-01-30,1,5,0.0,268.312004504531,0.0,275.20878390553617,0.0,273.2232718108421
1984-01-30,2,1,0.924405434076013,263.021517254437,0.11126374896580664,268.2940934120289,0.4074847993874099,267.54478670220453
1984-01-30,2,2,0.0,264.951449452718,0.0,270.2074493076188,0.048225250267491415,268.96287593354424
1984-01-30,2,3,0.0,266.690352038344,0.0,271.65237195989715,0.0,270.32430932146724
1984-01-30,2,4,0.0,267.734713505626,0.0,272.74974262007066,0.0,271.38142949400054
1984-01-30,2,5,0.0,266.979037793059,0.0,273.42371493868393,0.0,271.9313731203025
1984-01-30,3,1,0.663467294116516,262.814658031027,0.014361483272894018,268.31216402730763,0.5043368126733805,267.5142947899333
1984-01-30,3,2,0.343264522914103,264.041315992077,0.0,269.58896313840677,0.20760224315464898,268.4920640007863
1984-01-30,3,3,0.398524055886215,265.186127797467,0.0,270.6450446325197,0.11362745414026465,269.7054067136914
1984-01-30,3,4,0.0,267.433324876114,0.0,272.5093723283397,0.0,271.1136743874035
1984-01-30,3,5,0.205870487903987,266.76529697506,0.0,273.3456350135331,0.0,272.3976133080449
1984-01-30,4,1,1.62248185528646,262.820113079676,0.24381351940795387,268.4808091273799,0.40949003749502666,268.5034818089665
1984-01-30,4,2,2.72014079049613,262.971381800837,0.39710691522101516,269.10626804071774,0.4449676190628623,269.28571053002287
1984-01-30,4,3,1.19247122651261,263.836868686136,0.09397111712398075,270.05900281736257,0.3089398563016027,269.70378785827717
1984-01-30,4,4,0.0,265.635661644652,0.0,271.7556909941701,0.12938556032160142,270.8280707517743
1984-01-30,4,5,0.427725131420997,266.097587045979,0.0,273.2288276548004,0.13976177087743266,272.52076122317027
1984-01-30,5,1,1.90132104504079,262.621189497673,0.3711473625946077,268.5167183243616,0.41448802204441315,269.07329288337905
1984-01-30,5,2,3.65639795356426,262.495592634673,0.7697890613049467,268.97908920739326,0.8167680196157372,270.7254003845964
1984-01-30,5,3,2.14447049302882,262.525477633832,0.33044807273065385,269.437522906381,0.6929774536900095,270.0514144375993
1984-01-30,5,4,0.697834608608387,263.581241670276,0.03939533118047724,270.7950457302439,0.3124827241231143,270.63918980355896
1984-01-30,5,5,0.0835643746710684,264.694624602053,0.0,272.49660582311543,0.1491562776596475,271.83805777786984
1985-01-30,1,1,0.0,261.778987450085,0.0,266.92959772030184,0.6031517712388365,265.7037339155734
1985-01-30,1,2,0.0,262.025968318744,0.0,268.0715278738305,0.35994620167421,267.029046055553
1985-01-30,1,3,0.0,262.633621228715,0.0,269.01238109897656,0.5829772161911846,268.07318962123327
1985-01-30,1,4,0.0,262.540474039299,0.0,269.4187844408379,0.5074306546284597,268.63872900532243
1985-01-30,1,5,0.0,263.505530477193,0.0,270.82161478006384,0.40321907548435226,270.0176926890302
1985-01-30,2,1,0.0,262.639524750716,0.0,267.9838444844038,0.31444703288149894,266.768304479452
1985-01-30,2,2,0.0,263.219397973776,0.0,269.1227478116149,0.3406894042610355,267.9324147724197
1985-01-30,2,3,0.0,263.798561012539,0.0,269.84890382263285,0.3215446850420083,268.780360938997
